Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Thu 10/6/22,48546000,52213000,75060000,3660000,1560000,103421,103453,31.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2180 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 10/6/22,53113000,56481000,900000,3360000,2040000,103453,103462,8.4,,"2182 Bancroft Ave, San Leandro CA 94577, US","1263 Oak St, Alameda CA 94501, US",,0,0,0
4402  - 4402,Thu 10/6/22,57546000,59563000,1080000,2040000,180000,103462,103474,12,,"1263 Oak St, Alameda CA 94501, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 10/6/22,70548000,79253000,10980000,8700000,3540000,103474,103527,53.2,,"22158 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 10/7/22,33417000,38038000,40560000,4620000,1800000,103527,103562,35.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1079 Eucalyptus Dr, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Fri 10/7/22,40078000,48045000,2040000,7980000,420000,103562,103674,112,,"1083 Eucalyptus Dr, San Francisco CA 94132, US","N Tully Rd, Turlock CA 95380, US",,0,0,0
4402  - 4402,Fri 10/7/22,49541000,58776000,1500000,9240000,3360000,103674,103758,83.3,,"Fulkerth Rd, Turlock CA 95380, US","N Friant Rd, Fresno CA 93730, US",,0,0,0
4402  - 4402,Fri 10/7/22,61002000,64496000,2220000,3480000,2700000,103758,103764,6.1,,"N Friant Rd, Fresno CA 93730, US","E Twain Ave, Fresno CA 93710, US",,0,0,0
4402  - 4402,Fri 10/7/22,67195000,68435000,2700000,1260000,1080000,103764,103764,0.7,,"E Twain Ave, Fresno CA 93710, US","4960 N 1st St, Fresno CA 93726, US",,0,0,0
4402  - 4402,Fri 10/7/22,75415000,76145000,6960000,720000,480000,103764,103765,0.6,,"4958 N 1st St, Fresno CA 93726, US","E Twain Ave, Fresno CA 93710, US",,0,0,0
4402  - 4402,Sat 10/8/22,28811000,28811000,39060000,0,,103765,103768,3.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 10/8/22,28811000,32923000,0,4140000,1740000,103768,103781,13.1,,"135, Fresno CA, US","496 E Twain Ave, Fresno CA 93710, US",,0,0,0
4402  - 4402,Sat 10/8/22,37303000,39892000,4380000,2580000,1260000,103781,103791,9,,"497 E Twain Ave, Fresno CA 93710, US","N Rice Rd, Fresno CA 93730, US",,0,0,0
4402  - 4402,Sat 10/8/22,49506000,56730000,9600000,7200000,1320000,103791,103884,94,,"N Rice Rd, Fresno CA 93730, US","1500 Herndon Rd, Ceres CA 95307, US",,0,0,0
4402  - 4402,Sun 10/9/22,58122000,7544000,1380000,35820000,10020000,103884,104185,300.4,,"1502 Herndon Rd, Ceres CA 95307, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 10/9/22,34413000,34413000,26880000,0,,104185,104187,2.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sun 10/9/22,34413000,34869000,0,480000,360000,104187,104187,0.3,,"80 Parker Ave, Rodeo CA 94572, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
4402  - 4402,Sun 10/9/22,36538000,37162000,1680000,600000,120000,104187,104190,2.8,,"401 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sun 10/9/22,66706000,69972000,29520000,3240000,660000,104190,104228,37.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","W A St, Dixon CA 95620, US",,0,0,0
4402  - 4402,Sun 10/9/22,70904000,81517000,960000,10620000,4320000,104228,104323,95.4,,"2771 Plaza Ct, Dixon CA 95620, US","20040 San Pablo Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Sun 10/9/22,83175000,83175000,1680000,0,,104323,104327,3.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 10/10/22,83175000,3841000,0,7080000,3900000,104327,104362,35.5,,"Interstate Highway 80 W, Rodeo CA 94572, US","22149 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Mon 10/10/22,27218000,27218000,23400000,0,,104362,104373,10.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 10/10/22,27218000,28590000,0,1380000,900000,104373,104374,1.6,,"United States Highway 101 N, San Francisco CA 94103, US","185 Fair Oaks St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 10/10/22,29297000,35002000,720000,5700000,540000,104374,104460,86,,"170 Fair Oaks St, San Francisco CA 94110, US","Ikea Ct, West Sacramento CA 95605, US",,0,0,0
4402  - 4402,Mon 10/10/22,36019000,48666000,1020000,12660000,2280000,104460,104610,149.9,,"Ikea Ct, West Sacramento CA 95605, US","Portola CA 96122, US",,0,0,0
4402  - 4402,Mon 10/10/22,49344000,60605000,660000,11280000,480000,104610,104779,168.6,,"Portola CA 96122, US","1302 Stratford Ave, Dixon CA 95620, US",,0,0,0
4402  - 4402,Mon 10/10/22,61470000,64649000,840000,3180000,900000,104779,104818,38.9,,"1310 Stratford Ave, Dixon CA 95620, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 10/11/22,38728000,38728000,60480000,0,,104818,104834,16.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Tue 10/11/22,38728000,39617000,0,900000,540000,104834,104835,1.2,,"105 Duboce Ave, San Francisco CA 94103, US","192 Fair Oaks St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Tue 10/11/22,42401000,47261000,2760000,4860000,2100000,104835,104867,32,,"188 Fair Oaks St, San Francisco CA 94110, US","217 Verde Rd, Half Moon Bay CA 94019, US",,0,0,0
4402  - 4402,Tue 10/11/22,53855000,64526000,6600000,10680000,3480000,104867,104929,61.5,,"217 Verde Rd, Half Moon Bay CA 94019, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 10/12/22,22471000,22471000,44340000,0,,104929,104933,4.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 10/12/22,22471000,36387000,0,13920000,1680000,104933,105132,199.2,,"Interstate Highway 80 E, Vallejo CA 94591, US","Portola CA 96122, US",,0,0,0
4402  - 4402,Wed 10/12/22,38071000,63182000,1680000,25140000,5100000,105132,105397,264.1,,"Portola CA 96122, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 10/13/22,47536000,60126000,70740000,12600000,5100000,105397,105456,59.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 10/14/22,47128000,49832000,73380000,2700000,300000,105456,105488,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2170 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 10/14/22,51953000,57172000,2100000,5220000,1440000,105488,105512,23.9,,"2168 Bancroft Ave, San Leandro CA 94577, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 10/14/22,59204000,61007000,2040000,1800000,600000,105512,105523,11.3,,"2166 Bancroft Ave, San Leandro CA 94577, US","1406 W Tennyson Rd, Hayward CA 94544, US",,0,0,0
4402  - 4402,Fri 10/14/22,67634000,67634000,6600000,0,,105523,105525,1.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 10/14/22,67634000,70849000,0,3240000,240000,105525,105548,22.4,,"Sierrawood Ave, Hayward CA 94544, US","Whitman St, Hayward CA 94544, US",,0,0,0
4402  - 4402,Fri 10/14/22,81062000,85370000,10200000,4320000,1020000,105548,105589,41.7,,"Whitman St, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 10/15/22,27672000,27672000,28680000,0,,105589,105592,2.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 10/15/22,27672000,32599000,0,4920000,3540000,105592,105603,11.3,,"Parker Ave, Rodeo CA 94572, US","1262 23rd St, Richmond CA 94804, US",,0,0,0
4402  - 4402,Sat 10/15/22,33989000,42398000,1380000,8400000,1680000,105603,105690,86.5,,"1264 23rd St, Richmond CA 94804, US","3rd St, Santa Cruz CA 95060, US",,0,0,0
4402  - 4402,Sat 10/15/22,61483000,75022000,19080000,13560000,4620000,105690,105784,94.4,,"3rd St, Santa Cruz CA 95060, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 10/17/22,27342000,27342000,125100000,0,,105784,105788,3.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 10/17/22,27342000,47654000,0,20340000,6180000,105788,105969,181.2,,"Interstate Highway 80 W, Hercules CA 94547, US","24, Hercules CA 94547, US",,0,0,0
4402  - 4402,Mon 10/17/22,48417000,49323000,780000,900000,600000,105969,105972,3.1,,"822 Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 10/19/22,42040000,45401000,165540000,3360000,900000,105972,106004,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13850 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Wed 10/19/22,46095000,46228000,720000,120000,60000,106004,106004,0.3,,"13848 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 10/19/22,50204000,59546000,3960000,9360000,2940000,106004,106049,44.5,,"2166 Bancroft Ave, San Leandro CA 94577, US","1745 Neptune Dr, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 10/19/22,64323000,68384000,4800000,4080000,660000,106049,106085,35.9,,"1719 Neptune Dr, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 10/20/22,27918000,27918000,45960000,0,,106085,106090,5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 10/20/22,27918000,37926000,0,10020000,5160000,106090,106119,28.8,,"Interstate Highway 80 W, Pinole CA 94564, US","717 29th St, Oakland CA 94609, US",,0,0,0
4402  - 4402,Thu 10/20/22,48774000,52076000,10860000,3300000,1380000,106119,106135,16,,"717 29th St, Oakland CA 94609, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Thu 10/20/22,53567000,57015000,1500000,3420000,1500000,106135,106142,7.7,,"2162 Bancroft Ave, San Leandro CA 94577, US","22153 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 10/20/22,63670000,65459000,6660000,1800000,1260000,106142,106145,2.9,,"22155 Arbor Ave, Hayward CA 94541, US","1349 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Thu 10/20/22,67687000,74303000,2220000,6600000,2940000,106145,106182,36.6,,"1349 Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 10/21/22,28595000,32552000,40680000,3960000,300000,106182,106235,53.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","46616 Mohave Dr, Fremont CA 94539, US",,0,0,0
4402  - 4402,Fri 10/21/22,33281000,37133000,720000,3840000,600000,106235,106277,41.7,,"46614 Mohave Dr, Fremont CA 94539, US","Bean Creek Rd, Scotts Valley CA 95066, US",,0,0,0
4402  - 4402,Fri 10/21/22,39471000,53951000,2340000,14460000,6300000,106277,106358,81.4,,"Bean Creek Rd, Scotts Valley CA 95066, US","555 Parnassus Ave, San Francisco CA 94143, US",,0,0,0
4402  - 4402,Fri 10/21/22,57462000,62058000,3540000,4620000,3240000,106358,106364,6.1,,"474 Parnassus Ave, San Francisco CA 94122, US","4751 Mission St, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Fri 10/21/22,68690000,73495000,6660000,4800000,2100000,106364,106396,31.5,,"4749 Mission St, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 10/21/22,74228000,77773000,720000,3540000,960000,106396,106432,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","22141 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 10/22/22,21779000,21779000,30420000,0,,106432,106434,2.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 10/22/22,21779000,26945000,0,5160000,3540000,106434,106453,18.9,,"2168 Bancroft Ave, San Leandro CA 94577, US","Santa Rita Rd, Pleasanton CA 94566, US",,0,0,0
4402  - 4402,Sat 10/22/22,52350000,59210000,25380000,6840000,2280000,106453,106505,51.7,,"1379 Santa Rita Rd, Pleasanton CA 94566, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 10/24/22,50945000,56595000,164520000,5640000,2400000,106505,106536,31.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1051 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 10/24/22,57800000,65661000,1200000,7860000,2280000,106536,106585,48.7,,"1055 York St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 10/27/22,45554000,48154000,239100000,2580000,420000,106585,106615,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Thu 10/27/22,51037000,52449000,2880000,1440000,420000,106615,106619,3.9,,"368 Goettingen St, San Francisco CA 94134, US","148 Winding Way, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Thu 10/27/22,53065000,64896000,600000,11820000,4500000,106619,106659,40.6,,"149 Winding Way, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 10/28/22,26361000,26361000,47880000,0,,106659,106671,12.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 10/28/22,26361000,28218000,0,1860000,420000,106671,106689,18.2,,"Interstate Highway 80 W, Berkeley CA 94710, US","14405 Lark St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Fri 10/28/22,31997000,34623000,3780000,2640000,1020000,106689,106701,11.6,,"14407 Lark St, San Leandro CA 94578, US","908 Fallon St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Fri 10/28/22,45940000,46375000,11340000,420000,360000,106701,106701,0.1,,"900 Fallon St, Oakland CA 94607, US","70 10th St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Fri 10/28/22,47517000,49687000,1140000,2160000,600000,106701,106713,12.1,,"72 10th St, Oakland CA 94607, US","2194 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 10/28/22,53253000,56030000,3540000,2760000,600000,106713,106728,14.8,,"Bancroft Ave, San Leandro CA 94577, US","13877 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Fri 10/28/22,56666000,57041000,660000,360000,240000,106728,106728,0.4,,"13877 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 10/28/22,58195000,59967000,1140000,1800000,1020000,106728,106735,6.7,,"2168 Bancroft Ave, San Leandro CA 94577, US","3930 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4402  - 4402,Fri 10/28/22,67082000,68535000,7140000,1440000,420000,106735,106742,6.8,,"3928 Mabel Ave, Castro Valley CA 94546, US","2270 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 10/28/22,69848000,70814000,1320000,960000,120000,106742,106749,6.8,,"2270 Bancroft Ave, San Leandro CA 94577, US","3844 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4402  - 4402,Fri 10/28/22,77742000,82479000,6900000,4740000,1500000,106749,106788,39.4,,"3844 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 10/31/22,24140000,24140000,200880000,0,,106788,106791,2.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 10/31/22,24140000,28595000,0,4440000,900000,106791,106825,34.5,,"824 Willow Ave, Hercules CA 94547, US","2080 Beach St, San Francisco CA 94123, US",,0,0,0
4402  - 4402,Mon 10/31/22,29242000,29376000,660000,120000,60000,106825,106826,0.2,,"2081 Beach St, San Francisco CA 94123, US","2171 N Point St, San Francisco CA 94123, US",,0,0,0
4402  - 4402,Mon 10/31/22,31282000,38662000,1920000,7380000,480000,106826,106928,102.1,,"2170 N Point St, San Francisco CA 94123, US","E F St, Oakdale CA 95361, US",,0,0,0
4402  - 4402,Mon 10/31/22,39493000,49282000,840000,9780000,1260000,106928,107016,88.6,,"E F St, Oakdale CA 95361, US","E F St, Oakdale CA 95361, US",,0,0,0
4402  - 4402,Mon 10/31/22,50815000,58984000,1560000,8160000,1380000,107016,107116,100.2,,"E F St, Oakdale CA 95361, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 10/3/22,22010000,22204000,235800000,180000,120000,1338,1338,0.4,,"1356 Lowrie Ave, South San Francisco CA 94080, US","1365 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Mon 10/3/22,50226000,56844000,28020000,6600000,1380000,1338,1410,72,,"1365 San Mateo Ave, South San Francisco CA 94080, US","1350 Lowrie Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 10/4/22,19362000,20105000,48900000,720000,660000,1410,1411,0.3,,"1354 Lowrie Ave, South San Francisco CA 94080, US","1425 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 10/4/22,32242000,37341000,12120000,5100000,480000,1411,1470,59.8,,"1423 San Mateo Ave, South San Francisco CA 94080, US","1383 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 10/4/22,49764000,50297000,12420000,540000,240000,1470,1472,1.6,,"1385 San Mateo Ave, South San Francisco CA 94080, US","1409 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/5/22,57121000,58342000,93240000,1200000,120000,1472,1486,14.2,,"1407 San Mateo Ave, South San Francisco CA 94080, US","1352 Lowrie Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/5/22,60944000,61300000,2580000,360000,120000,1486,1487,1.2,,"1354 Lowrie Ave, South San Francisco CA 94080, US","1407 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/5/22,65398000,67113000,4080000,1740000,1080000,1487,1490,2.5,,"1409 San Mateo Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Thu 10/6/22,52482000,54409000,71760000,1920000,420000,1490,1500,9.7,,"Utah Ave, South San Francisco CA 94080, US","120 Chattanooga St, San Francisco CA 94114, US",,0,0,0
4403 - 4403,Thu 10/6/22,55088000,56499000,660000,1440000,600000,1500,1502,2.4,,"126 Chattanooga St, San Francisco CA 94114, US","1048 York St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Thu 10/6/22,57884000,64116000,1380000,6240000,1320000,1502,1531,28.7,,"1053 York St, San Francisco CA 94110, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4403 - 4403,Thu 10/6/22,64746000,65402000,660000,660000,240000,1531,1534,3.1,,"Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 10/7/22,70717000,3353000,5340000,19020000,5820000,1534,1688,154.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 10/7/22,26617000,33686000,23280000,7080000,1440000,1688,1750,61.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1079 Charter St, Redwood City CA 94063, US",,0,0,0
4403 - 4403,Fri 10/7/22,45940000,51601000,12240000,5640000,1560000,1750,1796,45.8,,"1079 Charter St, Redwood City CA 94063, US","2160 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 10/7/22,53508000,55478000,1920000,1980000,1620000,1796,1797,1.4,,"2156 Bancroft Ave, San Leandro CA 94577, US","2403 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 10/7/22,57508000,60696000,2040000,3180000,1260000,1797,1806,8.7,,"2401 Teagarden St, San Leandro CA 94577, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 10/7/22,61307000,62626000,600000,1320000,960000,1806,1808,1.4,,"2164 Bancroft Ave, San Leandro CA 94577, US","2387 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 10/7/22,67930000,71447000,5280000,3540000,2400000,1808,1812,4.7,,"2391 Teagarden St, San Leandro CA 94577, US","1929 Merced St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 10/7/22,74797000,83038000,3360000,8220000,4320000,1812,1851,38.5,,"1927 Merced St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sun 10/9/22,65215000,82335000,154980000,17100000,7980000,1851,1985,134.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 10/10/22,1515000,3755000,5580000,2220000,480000,1985,2007,22.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4019 Grand Ave, Oakland CA 94610, US",,0,0,0
4403 - 4403,Mon 10/10/22,24887000,28207000,21120000,3300000,840000,2007,2032,24.6,,"10 Wildwood Ave, Piedmont CA 94610, US","1377 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Mon 10/10/22,34725000,36141000,6540000,1440000,1320000,2032,2032,0.5,,"1375 San Mateo Ave, South San Francisco CA 94080, US","1356 Lowrie Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Mon 10/10/22,37078000,37476000,960000,420000,60000,2032,2034,1.4,,"1356 Lowrie Ave, South San Francisco CA 94080, US","1335 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Mon 10/10/22,61049000,61551000,23580000,480000,180000,2034,2035,1.2,,"1331 San Mateo Ave, South San Francisco CA 94080, US","1405 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 10/11/22,18767000,19040000,43620000,300000,120000,2035,2036,0.8,,"1409 San Mateo Ave, South San Francisco CA 94080, US","1425 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Tue 10/11/22,50939000,51883000,31920000,960000,720000,2036,2036,0.8,,"1405 San Mateo Ave, South San Francisco CA 94080, US","1425 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/12/22,19495000,19781000,54000000,300000,120000,2036,2037,0.9,,"1408 San Mateo Ave, South San Francisco CA 94080, US","1425 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/12/22,27539000,30913000,7740000,3360000,1680000,2037,2047,9.9,,"1411 San Mateo Ave, South San Francisco CA 94080, US","2343 Folsom St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Wed 10/12/22,34345000,36680000,3420000,2340000,1200000,2047,2052,4.7,,"2345 Folsom St, San Francisco CA 94110, US","53 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Wed 10/12/22,45671000,46148000,9000000,480000,360000,2052,2052,0.4,,"53 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","53 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Wed 10/12/22,47065000,56190000,900000,9120000,2820000,2052,2108,55.9,,"53 Music Concourse Dr, San Francisco CA 94118, US","Giant Hwy, San Pablo CA 94806, US",,0,0,0
4403 - 4403,Wed 10/12/22,64250000,73271000,8040000,9000000,3960000,2108,2168,60,,"Giant Hwy, San Pablo CA 94806, US","257 Harbor Way, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/12/22,78746000,79462000,5460000,720000,600000,2168,2169,0.3,,"258 Harbor Way, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 10/19/22,77692000,81594000,603060000,3900000,1860000,2169,2190,21.9,,"Utah Ave, South San Francisco CA 94080, US","786 Jean St, Oakland CA 94610, US",,0,0,0
4403 - 4403,Thu 10/20/22,24594000,27526000,29400000,2940000,1380000,2190,2204,13.2,,"4037 Grand Ave, Oakland CA 94610, US","1272 23rd St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Thu 10/20/22,30468000,36700000,2940000,6240000,840000,2204,2280,75.8,,"1270 23rd St, Richmond CA 94804, US","3027 State University Dr E, Sacramento CA 95826, US",,0,0,0
4403 - 4403,Thu 10/20/22,38444000,38779000,1740000,360000,120000,2280,2280,0.3,,"3022 State University Dr E, Sacramento CA 95819, US","Stadium Dr, Sacramento CA 95819, US",,0,0,0
4403 - 4403,Thu 10/20/22,47011000,47490000,8220000,480000,360000,2280,2280,0.6,,"Stadium Dr, Sacramento CA 95819, US","Folsom Blvd, Sacramento CA 95819, US",,0,0,0
4403 - 4403,Thu 10/20/22,49216000,57260000,1740000,8040000,1080000,2280,2368,88,,"Folsom Blvd, Sacramento CA 95819, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 10/22/22,29070000,30176000,144600000,1080000,780000,2368,2371,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Sat 10/22/22,30938000,33642000,780000,2700000,480000,2371,2399,27.9,,"401 Parker Ave, Rodeo CA 94572, US","960 Ingalls St, San Francisco CA 94124, US",,0,0,0
4403 - 4403,Sat 10/22/22,34600000,35779000,960000,1200000,1020000,2399,2399,0.4,,"948 Ingalls St, San Francisco CA 94124, US","925 Hawes St, San Francisco CA 94124, US",,0,0,0
4403 - 4403,Sat 10/22/22,48571000,54137000,12780000,5580000,2040000,2399,2424,24.9,,"957 Hawes St, San Francisco CA 94124, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
