Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Sat 4/30/22,1651341420000,1651342020000,39420000,40020000,600000,"Sanborn Skyline County Park, Saratoga CA 95070, US",,3801  - 3801,37238600,-122069200,4878,
Sat 4/30/22,1651284420000,1651342320000,68820000,40320000,57840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053175,-122240247,5252,
Sat 4/30/22,1651341360000,1651342620000,39360000,40620000,1200000,"21180 Big Basin Way, Saratoga CA 95070, US",,4001  - 4001,37252027,-122047543,698,
Sat 4/30/22,1651343160000,1651343520000,41160000,41520000,360000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874290,-122596832,1851,
Sat 4/30/22,1651265520000,1651343820000,49920000,41820000,78300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053029,-122240153,3543,
Sat 4/30/22,1651344300000,1651344720000,42300000,42720000,420000,"2413 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37869670,-122589779,1655,
Sat 4/30/22,1651344840000,1651345320000,42840000,43320000,420000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874377,-122596799,1656,
Sat 4/30/22,1651345440000,1651345980000,43440000,43980000,480000,"2433 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37870456,-122590165,1656,
Sat 4/30/22,1651342380000,1651346820000,40380000,44820000,4440000,"852 F St, Sacramento CA 95814, US",,2302  - 2302,38585089,-121493572,2029,
Sat 4/30/22,1651346460000,1651346880000,44460000,44880000,420000,"2423 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37870094,-122590008,1657,
Sat 4/30/22,1651345560000,1651347360000,43560000,45360000,1800000,"848 Cherry Ave, San Bruno CA 94066, US",,3801  - 3801,37626562,-122424500,4920,
Sat 4/30/22,1651345560000,1651347360000,43560000,45360000,1800000,"850 Cherry Ave, San Bruno CA 94066, US",,4001  - 4001,37626693,-122424785,737,
Sat 4/30/22,1651345080000,1651347420000,43080000,45420000,2280000,"Central Park Dr, Berkeley CA 94708, US",,4402  - 4402,37907364,-122263578,5272,
Sat 4/30/22,1651346760000,1651347420000,44760000,45420000,660000,"2421 Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37870021,-122589993,1861,
Sat 4/30/22,1651346520000,1651347420000,44520000,45420000,900000,"182 Lone Oak Rd, Berkeley CA 94708, US",,3601  - 3601,37907627,-122262241,3563,
Sat 4/30/22,1651347540000,1651347900000,45540000,45900000,360000,"Spruce St, Berkeley CA 94708, US",,4402  - 4402,37904466,-122270131,5272,
Sat 4/30/22,1651348140000,1651348500000,46140000,46500000,420000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874397,-122596840,1662,
Sat 4/30/22,1651348560000,1651348920000,46560000,46920000,420000,"2909 Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37879459,-122610328,1864,
Sat 4/30/22,1651348800000,1651349460000,46800000,47460000,660000,"185 Lone Oak Rd, Berkeley CA 94708, US",,4402  - 4402,37907655,-122262158,5274,
Sat 4/30/22,1651348740000,1651349460000,46740000,47460000,780000,"192 Lone Oak Rd, Berkeley CA 94708, US",,3601  - 3601,37907822,-122262157,3566,
Sat 4/30/22,1651347840000,1651350360000,45840000,48360000,2520000,"610 9th St, Sacramento CA 95814, US",,2302  - 2302,38584601,-121493197,2034,
Sat 4/30/22,1651350960000,1651351440000,48960000,49440000,480000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874290,-122596777,1668,
Sat 4/30/22,1651351320000,1651351860000,49320000,49860000,540000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874306,-122596790,1873,
Sat 4/30/22,1651351740000,1651352160000,49740000,50160000,420000,"1313 Excelsior Ave, Oakland CA 94602, US",,4402  - 4402,37803068,-122229704,5286,
Sat 4/30/22,1651351680000,1651352160000,49680000,50160000,480000,"1294 Excelsior Ave, Oakland CA 94602, US",,3601  - 3601,37803277,-122230059,3576,
Sat 4/30/22,1651352580000,1651352880000,50580000,50880000,300000,"2421 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37869997,-122589989,1673,
Sat 4/30/22,1651353240000,1651353660000,51240000,51660000,420000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874303,-122596966,1878,
Sat 4/30/22,1651354800000,1651355220000,52800000,53220000,360000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874314,-122596797,1882,
Sat 4/30/22,1651355340000,1651355760000,53340000,53760000,420000,"2415 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37869727,-122589825,1680,
Sat 4/30/22,1651352160000,1651356480000,50160000,54480000,4320000,"610 9th St, Sacramento CA 95814, US",,2302  - 2302,38584604,-121493219,2041,
Sat 4/30/22,1651356300000,1651356900000,54300000,54900000,600000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874304,-122596822,1885,
Sat 4/30/22,1651357380000,1651357920000,55380000,55920000,540000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874501,-122596954,1887,
Sat 4/30/22,1651337340000,1651358160000,35340000,56160000,20760000,"Princess Anne Dr, San Jose CA 95128, US",,3501  - 3501,37305284,-121927541,3947,
Sat 4/30/22,1651337400000,1651358160000,35400000,56160000,20760000,"Princess Anne Dr, San Jose CA 95128, US",,2802  - 2802,37305133,-121927570,6112,
Sat 4/30/22,1651360800000,1651361340000,58800000,59340000,540000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874348,-122596859,1895,
Sat 4/30/22,1651351620000,1651361640000,49620000,59640000,10020000,"261 Centennial Dr, Berkeley CA 94720, US",,3801  - 3801,37879522,-122245917,4950,
Sat 4/30/22,1651361340000,1651362120000,59340000,60120000,720000,"Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37874318,-122596870,1696,
Sat 4/30/22,1651362000000,1651362660000,60000000,60660000,660000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874348,-122596910,1898,
Sat 4/30/22,1651361880000,1651362780000,59880000,60780000,900000,"2310 14th Ave, San Francisco CA 94116, US",,2802  - 2802,37744828,-122470292,6162,
Sat 4/30/22,1651361820000,1651362780000,59820000,60780000,960000,"2302 14th Ave, San Francisco CA 94116, US",,3501  - 3501,37745040,-122470321,3997,
Sat 4/30/22,1651363140000,1651363800000,61140000,61800000,600000,"Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37874276,-122596912,1899,
Sat 4/30/22,1651363140000,1651364160000,61140000,62160000,1020000,"Muir Beach Overlook, Sausalito CA 94965, US",,3602 - 3602,37863092,-122585473,1700,
Sat 4/30/22,1651364340000,1651364940000,62340000,62940000,600000,"836 Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021570,-122261858,4970,
Sat 4/30/22,1651365240000,1651365840000,63240000,63840000,660000,"249 Shoreline Hwy, Mill Valley CA 94941, US",,3602 - 3602,37881834,-122525074,1706,
Sat 4/30/22,1651366140000,1651366740000,64140000,64740000,600000,"24, Hercules CA 94547, US",,3501  - 3501,38021836,-122262259,4031,
Sat 4/30/22,1651366200000,1651366740000,64200000,64740000,540000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032647,-122266840,6196,
Sat 4/30/22,1651357860000,1651369560000,55860000,67560000,11700000,"630 9th St, Sacramento CA 95814, US",,2302  - 2302,38584402,-121493289,2045,
Sat 4/30/22,1651372980000,1651379220000,70980000,77220000,6240000,"G St, Sacramento CA 95814, US",,2302  - 2302,38584148,-121493812,2058,
Sat 4/30/22,1651379400000,1651380420000,77400000,78420000,1080000,"Railyards Blvd, Sacramento CA 95814, US",,2302  - 2302,38589770,-121494551,2059,
Sat 4/30/22,1651380660000,1651381080000,78660000,79080000,420000,"203 Jibboom St, Sacramento CA 95811, US",,2302  - 2302,38598010,-121504804,2060,
Sat 4/30/22,1651381980000,1651382580000,79980000,80580000,600000,"850 F St, Sacramento CA 95814, US",,2302  - 2302,38585160,-121493589,2062,
