Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4403 - 4403,Wed 4/26/23,71875000,75809000,780000,3960000,840000,12770,12808,38.2,,"Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/27/23,29103000,36496000,39720000,7380000,3540000,12808,12838,29.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/27/23,37866000,42297000,1380000,4440000,1140000,12838,12867,29.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
4403 - 4403,Thu 4/27/23,43459000,43543000,1140000,60000,60000,12867,12867,0,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
4403 - 4403,Thu 4/27/23,44912000,53417000,1380000,8520000,3660000,12867,12892,24.9,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","952 Toland St, San Francisco CA 94124, US",,0,0,0
4403 - 4403,Thu 4/27/23,55544000,66854000,2100000,11340000,2040000,12892,12932,40.4,,"955 Toland St, San Francisco CA 94124, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Thu 4/27/23,67545000,68069000,720000,540000,120000,12932,12935,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 4/28/23,21000000,24386000,39360000,3360000,960000,12935,12967,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 4/28/23,26949000,33628000,2580000,6660000,1020000,12967,13025,57.7,,"2164 Bancroft Ave, San Leandro CA 94577, US","Club Dr, Vallejo CA 94592, US",,0,0,0
4403 - 4403,Fri 4/28/23,34417000,37137000,780000,2700000,480000,13025,13049,24.6,,"Club Dr, Vallejo CA 94592, US","629 S 15th St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Fri 4/28/23,41890000,44560000,4740000,2700000,180000,13049,13072,22.2,,"627 S 15th St, Richmond CA 94804, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 4/28/23,52326000,55210000,7740000,2880000,1260000,13072,13084,13,,"2164 Bancroft Ave, San Leandro CA 94577, US","Sierrawood Ave, Hayward CA 94544, US",,0,0,0
4403 - 4403,Fri 4/28/23,65180000,71769000,9960000,6600000,960000,13084,13133,48.9,,"Sierrawood Ave, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
