Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4403 - 4403,Fri 06/10,68658000,76963000,2160000,8280000,4200000,18681,18723,42.3,,"Whitman St, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 07/10,21424000,22183000,30840000,780000,420000,18723,18726,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Sat 07/10,22805000,25189000,600000,2400000,240000,18726,18752,26.2,,"407 Parker Ave, Rodeo CA 94572, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
4403 - 4403,Sat 07/10,25863000,32122000,660000,6240000,1380000,18752,18815,63.3,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","627 S 15th St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Sat 07/10,53627000,55745000,21480000,2100000,660000,18815,18826,10.8,,"668 S 15th St, Richmond CA 94804, US","3rd St, San Rafael CA 94901, US",,0,0,0
4403 - 4403,Sat 07/10,61387000,70098000,5640000,8700000,5100000,18826,18847,21,,"3rd St, San Rafael CA 94901, US","734 Mission St, San Francisco CA 94103, US",,0,0,0
4403 - 4403,Sat 07/10,71422000,72697000,1320000,1260000,600000,18847,18849,2.1,,"736 Mission St, San Francisco CA 94103, US","737 Mission St, San Francisco CA 94103, US",,0,0,0
4403 - 4403,Sat 07/10,74070000,81915000,1380000,7860000,4380000,18849,18880,30.2,,"737 Mission St, San Francisco CA 94103, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 11/10,39024000,47435000,302700000,8400000,2640000,18880,18937,57.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","18 Quarry Rd, Half Moon Bay CA 94019, US",,0,0,0
4403 - 4403,Wed 11/10,54365000,60624000,6960000,6240000,1920000,18937,18972,35.1,,"18 Quarry Rd, Half Moon Bay CA 94019, US","Vista Point Rd, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Wed 11/10,62799000,68204000,2160000,5400000,300000,18972,19019,47.4,,"Vista Point Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 12/10,51630000,55889000,69840000,4260000,2520000,19019,19031,11.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Falcon Way, Hercules CA 94547, US",,0,0,0
4403 - 4403,Thu 12/10,64279000,68291000,8400000,4020000,2220000,19031,19041,11,,"Finch Ct, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 13/10,25451000,30408000,43560000,4980000,2400000,19041,19069,27.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4403 - 4403,Fri 13/10,31880000,35905000,1500000,4020000,960000,19069,19099,30.5,,"Skyline Blvd, Oakland CA 94619, US","958 La Playa St, San Francisco CA 94121, US",,0,0,0
4403 - 4403,Fri 13/10,37176000,38090000,1260000,900000,660000,19099,19100,0.7,,"948 La Playa St, San Francisco CA 94121, US","979 Great Hwy, San Francisco CA 94122, US",,0,0,0
4403 - 4403,Fri 13/10,47780000,56665000,9720000,8880000,2220000,19100,19144,44.1,,"981 Great Hwy, San Francisco CA 94122, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 13/10,58017000,64728000,1380000,6720000,4500000,19144,19154,9.4,,"2162 Bancroft Ave, San Leandro CA 94577, US","2415 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 13/10,66397000,67133000,1680000,720000,360000,19154,19155,1.9,,"2417 Teagarden St, San Leandro CA 94577, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 13/10,68073000,69336000,960000,1260000,780000,19155,19157,1.8,,"2166 Bancroft Ave, San Leandro CA 94577, US","2421 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 13/10,76290000,78185000,6960000,1920000,1080000,19157,19161,3.7,,"2421 Teagarden St, San Leandro CA 94577, US","2485 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 13/10,80694000,84676000,2520000,3960000,1260000,19161,19196,35.3,,"2483 Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 18/10,23720000,30362000,371040000,6660000,1920000,19196,19226,29.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Carmichael (Bessie)/FEC, 375 7th Street, San Francisco 94103-4029, US",,0,0,0
4403 - 4403,Wed 18/10,38130000,39624000,7740000,1500000,600000,19226,19236,10.3,,"Carmichael (Bessie)/FEC, 375 7th Street, San Francisco 94103-4029, US","153 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Wed 18/10,41121000,42265000,1500000,1140000,360000,19236,19244,7.9,,"153 Utah Ave, South San Francisco CA 94080, US","Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US",,0,0,0
4403 - 4403,Wed 18/10,43452000,45209000,1200000,1740000,960000,19244,19250,5.9,,"Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US","1552 Holloway Ave, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Wed 18/10,51058000,53495000,5820000,2460000,1020000,19250,19258,8.4,,"1552 Holloway Ave, San Francisco CA 94132, US","San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US",,0,0,0
4403 - 4403,Wed 18/10,54391000,62307000,900000,7920000,2220000,19258,19294,35.9,,"San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 19/10,26680000,31853000,50760000,5160000,1320000,19294,19328,33.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14248 Bancroft Ave, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 19/10,33540000,35266000,1680000,1740000,1020000,19328,19330,2.4,,"14250 Bancroft Ave, San Leandro CA 94578, US","10916 International Blvd, Oakland CA 94603, US",,0,0,0
4403 - 4403,Thu 19/10,40078000,48253000,4800000,8160000,4740000,19330,19356,26,,"10918 International Blvd, Oakland CA 94603, US","13861 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 19/10,49713000,58366000,1440000,8640000,4500000,19356,19383,27.1,,"13865 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 19/10,59947000,61285000,1560000,1320000,840000,19383,19385,2.1,,"2162 Bancroft Ave, San Leandro CA 94577, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 19/10,63127000,64834000,1860000,1680000,900000,19385,19389,4,,"Teagarden St, San Leandro CA 94577, US","Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 19/10,68892000,72844000,4080000,3960000,1080000,19389,19423,34.2,,"Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 20/10,24400000,29314000,37980000,4920000,2280000,19423,19451,27.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4403 - 4403,Fri 20/10,31042000,36362000,1740000,5340000,2340000,19451,19482,31.1,,"Skyline Blvd, Oakland CA 94619, US","981 Great Hwy, San Francisco CA 94122, US",,0,0,0
4403 - 4403,Fri 20/10,42053000,43924000,5700000,1860000,720000,19482,19490,7.9,,"981 Great Hwy, San Francisco CA 94122, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4403 - 4403,Fri 20/10,44829000,45238000,900000,420000,60000,19490,19491,1.2,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Aptos Middle, 105 Aptos Avenue, San Francisco 94127-2520, US",,0,0,0
4403 - 4403,Fri 20/10,49679000,50823000,4440000,1140000,300000,19491,19495,3.8,,"Aptos Middle, 105 Aptos Avenue, San Francisco 94127-2520, US","Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US",,0,0,0
4403 - 4403,Fri 20/10,51937000,63445000,1140000,11520000,3960000,19495,19542,47.8,,"Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US","2493 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 20/10,67066000,68231000,3600000,1140000,720000,19542,19544,1.8,,"2491 Teagarden St, San Leandro CA 94577, US","2236 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 20/10,69045000,69860000,840000,840000,420000,19544,19546,1.6,,"2234 Bancroft Ave, San Leandro CA 94577, US","2359 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 20/10,76191000,83472000,6360000,7260000,3300000,19546,19584,37.7,,"2357 Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 23/10,27601000,32182000,203340000,4560000,1380000,19584,19609,26,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mountain Blvd, Oakland CA 94619, US",,0,0,0
4403 - 4403,Mon 23/10,36528000,45307000,4320000,8760000,1920000,19609,19688,78.2,,"Mountain Blvd, Oakland CA 94619, US","105 Felker St, Santa Cruz CA 95060, US",,0,0,0
4403 - 4403,Mon 23/10,49848000,50477000,4560000,600000,180000,19688,19690,2.4,,"102 Felker St, Santa Cruz CA 95060, US","Glenn Coolidge Dr, Santa Cruz CA 95064, US",,0,0,0
4403 - 4403,Mon 23/10,53372000,53741000,2880000,360000,120000,19690,19692,1.8,,"Glenn Coolidge Dr, Santa Cruz CA 95064, US","Cowell Aly, Santa Cruz CA 95064, US",,0,0,0
4403 - 4403,Mon 23/10,54874000,67932000,1140000,13080000,2340000,19692,19791,99.3,,"Cowell Stevenson Rd, Santa Cruz CA 95064, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 24/10,24292000,29192000,42780000,4920000,1680000,19791,19816,25,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","492 Point San Pedro Rd, San Rafael CA 94901, US",,0,0,0
4403 - 4403,Tue 24/10,30238000,38526000,1020000,8280000,3360000,19816,19851,34.4,,"492 Point San Pedro Rd, San Rafael CA 94901, US","445A, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Tue 24/10,39228000,39801000,720000,600000,120000,19851,19852,1.8,,"445A, Sausalito CA 94965, US","Testa St, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Tue 24/10,47381000,59500000,7560000,12120000,3780000,19852,19917,64.8,,"Testa St, Sausalito CA 94965, US","2413 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 24/10,67663000,71410000,8160000,3720000,720000,19917,19951,34.1,,"2417 Teagarden St, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 25/10,40534000,49008000,55500000,8460000,2580000,19951,19992,41.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",,0,0,0
4403 - 4403,Wed 25/10,51411000,60035000,2400000,8640000,2520000,19992,20038,45.4,,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 26/10,29730000,38358000,56100000,8640000,2820000,20038,20081,43.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","465 Clifton St, Oakland CA 94618, US",,0,0,0
4403 - 4403,Thu 26/10,39145000,40064000,780000,900000,300000,20081,20086,4.8,,"465 Clifton St, Oakland CA 94618, US","1058 Oak St, Oakland CA 94607, US",,0,0,0
4403 - 4403,Thu 26/10,40861000,49144000,780000,8280000,3840000,20086,20117,30.7,,"1068 Oak St, Oakland CA 94607, US","Everett Middle, 450 Church Street, San Francisco 94114-1721, US",,0,0,0
4403 - 4403,Thu 26/10,51965000,55852000,2820000,3900000,600000,20117,20134,17.2,,"Everett Middle, 450 Church Street, San Francisco 94114-1721, US","1253 Kearney St, El Cerrito CA 94530, US",,0,0,0
4403 - 4403,Thu 26/10,59471000,63754000,3600000,4260000,3180000,20134,20139,4.8,,"1245 Kearney St, El Cerrito CA 94530, US","2236 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 26/10,70391000,76696000,6660000,6300000,1260000,20139,20188,48.5,,"2236 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 27/10,30490000,32823000,40200000,2340000,240000,20188,20214,26.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","6297 Seminary Ave, Oakland CA 94605, US",,0,0,0
4403 - 4403,Fri 27/10,33478000,39816000,660000,6360000,600000,20214,20260,46.5,,"6295 Seminary Ave, Oakland CA 94605, US","Marine Way, Stinson Beach CA 94970, US",,0,0,0
4403 - 4403,Fri 27/10,40585000,41588000,780000,1020000,180000,20260,20264,3.8,,"Nat'l Park Service, Stinson Beach CA 94970, US","Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,0,0,0
4403 - 4403,Fri 27/10,50537000,64825000,8940000,14280000,1740000,20264,20349,85,,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 31/10,29573000,35990000,310320000,6420000,1740000,20349,20397,47.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Redwood Cir, Rohnert Park CA 94928, US",,0,0,0
4403 - 4403,Tue 31/10,44552000,48497000,8580000,3960000,660000,20397,20435,38,,"Redwood Cir, Rohnert Park CA 94928, US","Columbus Pkwy, Vallejo CA 94591, US",,0,0,0
4403 - 4403,Tue 31/10,53043000,55033000,4560000,1980000,780000,20435,20445,10.4,,"Columbus Pkwy, Vallejo CA 94591, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
