Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 9/30/22,1664573280000,1664575560000,52080000,54360000,2280000,"2162 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718037,-122143725,103289,
Fri 9/30/22,1664575620000,1664576760000,54420000,55560000,1140000,"3538 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755032,-122426387,129044,
Fri 9/30/22,1664576160000,1664577000000,54960000,55800000,840000,"1280 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37768578,-122499350,28506,
Fri 9/30/22,1664573760000,1664577120000,52560000,55920000,3360000,"3644 Alemany Blvd, San Francisco CA 94132, US",,2802  - 2802,37711805,-122466095,63309,
Fri 9/30/22,1664576220000,1664577540000,55020000,56340000,1260000,"1674 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37778789,-122438098,377267,
Fri 9/30/22,1664577360000,1664577960000,56160000,56760000,600000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2802  - 2802,37710150,-122448629,63310,
Fri 9/30/22,1664577720000,1664578200000,56520000,57000000,420000,"2834 21st St, San Francisco CA 94110, US",,4001  - 4001,37757573,-122411175,129046,
Fri 9/30/22,1664578020000,1664578380000,56820000,57180000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2802  - 2802,37710733,-122447030,63310,
Fri 9/30/22,1664577600000,1664578500000,56400000,57300000,900000,"1379 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37766975,-122504909,28507,
Fri 9/30/22,1664578380000,1664579220000,57180000,58020000,840000,"1028 York St, San Francisco CA 94110, US",,4001  - 4001,37755582,-122408486,129046,
Fri 9/30/22,1664578620000,1664579280000,57420000,58080000,660000,"Excelsior Ave, San Francisco CA 94112, US",,2802  - 2802,37726135,-122433620,63311,
Fri 9/30/22,1664580300000,1664580660000,59100000,59460000,360000,"455 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37763817,-122423932,129048,
Fri 9/30/22,1664581260000,1664581560000,60060000,60360000,360000,"1383 John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37766907,-122505205,28511,
Fri 9/30/22,1664584080000,1664584440000,62880000,63240000,360000,"405 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032818,-122266792,377297,
Fri 9/30/22,1664585520000,1664586960000,64320000,65760000,1440000,"John F Kennedy Dr, San Francisco CA 94122, US",,3601  - 3601,37770244,-122494495,28519,
Fri 9/30/22,1664596080000,1664597040000,74880000,75840000,1020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053775,-122240978,28563,
Fri 9/30/22,1664576820000,1664597700000,55620000,76500000,20940000,"778 Magnolia Ave, Piedmont CA 94611, US",,4402  - 4402,37823070,-122233695,103301,
